{'total_loss': 554.02002, 'time_loss': 125.54266, 'mark_loss': 428.47736, 'iter': 0}
{'total_loss': 65.770096, 'time_loss': 35.717262, 'mark_loss': 30.052834, 'iter': 1413}
{'total_loss': 63.677277, 'time_loss': 35.739418, 'mark_loss': 27.937859, 'iter': 1414}
{'total_loss': 65.606598, 'time_loss': 35.574898, 'mark_loss': 30.031702, 'iter': 1415}
{'total_loss': 65.485703, 'time_loss': 35.605042, 'mark_loss': 29.880661, 'iter': 1416}
{'total_loss': 65.597916, 'time_loss': 35.621635, 'mark_loss': 29.97628, 'iter': 1417}
{'total_loss': 65.319008, 'time_loss': 35.496964, 'mark_loss': 29.822046, 'iter': 1418}
{'total_loss': 65.122566, 'time_loss': 35.526047, 'mark_loss': 29.596521, 'iter': 1419}
{'total_loss': 62.755806, 'time_loss': 35.385918, 'mark_loss': 27.369888, 'iter': 1420}
{'total_loss': 65.236832, 'time_loss': 35.48127, 'mark_loss': 29.755562, 'iter': 1421}
{'total_loss': 65.259384, 'time_loss': 35.445362, 'mark_loss': 29.814022, 'iter': 1422}
{'total_loss': 65.46962, 'time_loss': 35.530518, 'mark_loss': 29.9391, 'iter': 1423}
{'total_loss': 65.214645, 'time_loss': 35.503082, 'mark_loss': 29.711563, 'iter': 1424}
{'total_loss': 65.301285, 'time_loss': 35.366932, 'mark_loss': 29.934353, 'iter': 1425}
{'total_loss': 63.256153, 'time_loss': 35.422249, 'mark_loss': 27.833906, 'iter': 1426}
{'total_loss': 65.424988, 'time_loss': 35.197414, 'mark_loss': 30.227573, 'iter': 1427}
{'total_loss': 64.68924, 'time_loss': 35.210648, 'mark_loss': 29.478592, 'iter': 1428}
{'total_loss': 65.086533, 'time_loss': 35.36644, 'mark_loss': 29.720095, 'iter': 1429}
{'total_loss': 65.277687, 'time_loss': 35.367027, 'mark_loss': 29.91066, 'iter': 1430}
{'total_loss': 63.019108, 'time_loss': 35.135872, 'mark_loss': 27.883236, 'iter': 1431}
{'total_loss': 64.928574, 'time_loss': 35.047279, 'mark_loss': 29.881294, 'iter': 1432}
{'total_loss': 65.117401, 'time_loss': 35.304134, 'mark_loss': 29.813267, 'iter': 1433}
{'total_loss': 64.812469, 'time_loss': 35.037544, 'mark_loss': 29.774925, 'iter': 1434}
{'total_loss': 64.937759, 'time_loss': 35.151691, 'mark_loss': 29.786068, 'iter': 1435}
{'total_loss': 64.688553, 'time_loss': 35.152367, 'mark_loss': 29.536186, 'iter': 1436}
{'total_loss': 65.150955, 'time_loss': 35.15612, 'mark_loss': 29.994833, 'iter': 1437}
{'total_loss': 65.240433, 'time_loss': 35.233902, 'mark_loss': 30.006529, 'iter': 1438}
{'total_loss': 64.66983, 'time_loss': 35.10741, 'mark_loss': 29.56242, 'iter': 1439}
{'total_loss': 62.604355, 'time_loss': 35.090454, 'mark_loss': 27.513903, 'iter': 1440}
{'total_loss': 65.122391, 'time_loss': 35.122032, 'mark_loss': 30.000357, 'iter': 1441}
{'total_loss': 64.709839, 'time_loss': 35.10714, 'mark_loss': 29.602701, 'iter': 1442}
{'total_loss': 64.716606, 'time_loss': 35.001442, 'mark_loss': 29.715164, 'iter': 1443}
{'total_loss': 64.877975, 'time_loss': 34.913937, 'mark_loss': 29.964039, 'iter': 1444}
{'total_loss': 64.616722, 'time_loss': 34.881287, 'mark_loss': 29.735435, 'iter': 1445}
{'total_loss': 64.598106, 'time_loss': 34.903946, 'mark_loss': 29.69416, 'iter': 1446}
{'total_loss': 64.702408, 'time_loss': 34.864731, 'mark_loss': 29.837679, 'iter': 1447}
{'total_loss': 64.563492, 'time_loss': 34.821613, 'mark_loss': 29.741879, 'iter': 1448}
{'total_loss': 64.681839, 'time_loss': 34.911945, 'mark_loss': 29.769894, 'iter': 1449}
{'total_loss': 64.297531, 'time_loss': 34.847618, 'mark_loss': 29.449915, 'iter': 1450}
{'total_loss': 64.537476, 'time_loss': 34.757698, 'mark_loss': 29.779778, 'iter': 1451}
{'total_loss': 63.489857, 'time_loss': 34.786747, 'mark_loss': 28.70311, 'iter': 1452}
{'total_loss': 64.232567, 'time_loss': 34.753979, 'mark_loss': 29.478588, 'iter': 1453}
{'total_loss': 64.723007, 'time_loss': 34.833973, 'mark_loss': 29.889034, 'iter': 1454}
{'total_loss': 64.620224, 'time_loss': 34.798935, 'mark_loss': 29.821291, 'iter': 1455}
{'total_loss': 64.219063, 'time_loss': 34.668976, 'mark_loss': 29.550087, 'iter': 1456}
{'total_loss': 64.229469, 'time_loss': 34.665184, 'mark_loss': 29.564287, 'iter': 1457}
{'total_loss': 64.506729, 'time_loss': 34.621407, 'mark_loss': 29.885323, 'iter': 1458}
{'total_loss': 64.412354, 'time_loss': 34.670185, 'mark_loss': 29.742168, 'iter': 1459}
{'total_loss': 62.134212, 'time_loss': 34.534916, 'mark_loss': 27.599297, 'iter': 1460}
{'total_loss': 63.551468, 'time_loss': 34.482986, 'mark_loss': 29.068481, 'iter': 1461}
{'total_loss': 64.240707, 'time_loss': 34.701817, 'mark_loss': 29.538891, 'iter': 1462}
{'total_loss': 64.354828, 'time_loss': 34.57309, 'mark_loss': 29.781736, 'iter': 1463}
{'total_loss': 64.175102, 'time_loss': 34.534248, 'mark_loss': 29.640852, 'iter': 1464}
{'total_loss': 64.401115, 'time_loss': 34.493752, 'mark_loss': 29.907366, 'iter': 1465}
{'total_loss': 64.062271, 'time_loss': 34.473915, 'mark_loss': 29.588358, 'iter': 1466}
{'total_loss': 64.149544, 'time_loss': 34.493591, 'mark_loss': 29.655954, 'iter': 1467}
{'total_loss': 64.070312, 'time_loss': 34.340187, 'mark_loss': 29.730127, 'iter': 1468}
{'total_loss': 64.229149, 'time_loss': 34.493675, 'mark_loss': 29.735476, 'iter': 1469}
{'total_loss': 63.93829, 'time_loss': 34.354984, 'mark_loss': 29.583305, 'iter': 1470}
{'total_loss': 64.063171, 'time_loss': 34.30479, 'mark_loss': 29.758381, 'iter': 1471}
{'total_loss': 64.002075, 'time_loss': 34.323971, 'mark_loss': 29.678104, 'iter': 1472}
{'total_loss': 64.544472, 'time_loss': 34.482025, 'mark_loss': 30.062447, 'iter': 1473}
{'total_loss': 64.004425, 'time_loss': 34.427925, 'mark_loss': 29.576498, 'iter': 1474}
{'total_loss': 63.90192, 'time_loss': 34.382866, 'mark_loss': 29.519053, 'iter': 1475}
{'total_loss': 63.733002, 'time_loss': 34.204613, 'mark_loss': 29.528389, 'iter': 1476}
{'total_loss': 63.628036, 'time_loss': 34.164307, 'mark_loss': 29.46373, 'iter': 1477}
{'total_loss': 63.929527, 'time_loss': 34.308361, 'mark_loss': 29.621166, 'iter': 1478}
{'total_loss': 63.792408, 'time_loss': 34.291172, 'mark_loss': 29.501236, 'iter': 1479}
{'total_loss': 64.02565, 'time_loss': 34.167007, 'mark_loss': 29.858643, 'iter': 1480}
{'total_loss': 63.71019, 'time_loss': 34.085548, 'mark_loss': 29.62464, 'iter': 1481}
{'total_loss': 63.703262, 'time_loss': 34.046741, 'mark_loss': 29.656521, 'iter': 1482}
{'total_loss': 63.68103, 'time_loss': 34.253056, 'mark_loss': 29.427975, 'iter': 1483}
{'total_loss': 63.33197, 'time_loss': 34.116089, 'mark_loss': 29.215881, 'iter': 1484}
{'total_loss': 63.559578, 'time_loss': 33.953056, 'mark_loss': 29.606524, 'iter': 1485}
{'total_loss': 63.588814, 'time_loss': 34.09005, 'mark_loss': 29.498764, 'iter': 1486}
{'total_loss': 63.656075, 'time_loss': 33.967815, 'mark_loss': 29.688259, 'iter': 1487}
{'total_loss': 60.861557, 'time_loss': 33.994431, 'mark_loss': 26.867125, 'iter': 1488}
{'total_loss': 62.557648, 'time_loss': 33.9146, 'mark_loss': 28.643047, 'iter': 1489}
{'total_loss': 63.637676, 'time_loss': 34.038963, 'mark_loss': 29.598713, 'iter': 1490}
{'total_loss': 61.591606, 'time_loss': 34.146591, 'mark_loss': 27.445013, 'iter': 1491}
{'total_loss': 63.705528, 'time_loss': 33.936428, 'mark_loss': 29.7691, 'iter': 1492}
{'total_loss': 63.816654, 'time_loss': 33.92057, 'mark_loss': 29.896086, 'iter': 1493}
{'total_loss': 62.593971, 'time_loss': 33.785507, 'mark_loss': 28.808466, 'iter': 1494}
{'total_loss': 63.593605, 'time_loss': 33.689251, 'mark_loss': 29.904354, 'iter': 1495}
{'total_loss': 63.627167, 'time_loss': 33.983261, 'mark_loss': 29.643908, 'iter': 1496}
{'total_loss': 63.428772, 'time_loss': 33.865982, 'mark_loss': 29.562788, 'iter': 1497}
{'total_loss': 63.218136, 'time_loss': 33.949432, 'mark_loss': 29.268705, 'iter': 1498}
{'total_loss': 63.4767, 'time_loss': 33.814777, 'mark_loss': 29.661922, 'iter': 1499}
{'total_loss': 63.572803, 'time_loss': 33.764145, 'mark_loss': 29.808661, 'iter': 1500}
{'total_loss': 63.415825, 'time_loss': 33.69075, 'mark_loss': 29.725073, 'iter': 1501}
{'total_loss': 61.692211, 'time_loss': 33.88583, 'mark_loss': 27.806381, 'iter': 1502}
{'total_loss': 62.602859, 'time_loss': 33.793221, 'mark_loss': 28.809641, 'iter': 1503}
{'total_loss': 63.105095, 'time_loss': 33.676357, 'mark_loss': 29.428738, 'iter': 1504}
{'total_loss': 63.61552, 'time_loss': 33.784214, 'mark_loss': 29.831306, 'iter': 1505}
{'total_loss': 63.427475, 'time_loss': 33.594765, 'mark_loss': 29.832712, 'iter': 1506}
{'total_loss': 63.97485, 'time_loss': 33.66954, 'mark_loss': 30.305309, 'iter': 1507}
{'total_loss': 62.543213, 'time_loss': 33.682919, 'mark_loss': 28.860294, 'iter': 1508}
{'total_loss': 62.40966, 'time_loss': 33.709778, 'mark_loss': 28.699881, 'iter': 1509}
{'total_loss': 63.399021, 'time_loss': 33.512508, 'mark_loss': 29.886513, 'iter': 1510}
{'total_loss': 62.096809, 'time_loss': 33.542545, 'mark_loss': 28.554264, 'iter': 1511}
{'total_loss': 63.174805, 'time_loss': 33.537605, 'mark_loss': 29.637199, 'iter': 1512}
{'total_loss': 63.154259, 'time_loss': 33.467499, 'mark_loss': 29.686758, 'iter': 1513}
{'total_loss': 63.421982, 'time_loss': 33.500504, 'mark_loss': 29.921476, 'iter': 1514}
{'total_loss': 63.051979, 'time_loss': 33.495903, 'mark_loss': 29.556078, 'iter': 1515}
{'total_loss': 60.929611, 'time_loss': 33.399605, 'mark_loss': 27.530006, 'iter': 1516}
{'total_loss': 62.045723, 'time_loss': 33.318756, 'mark_loss': 28.726965, 'iter': 1517}
{'total_loss': 63.171055, 'time_loss': 33.531628, 'mark_loss': 29.639427, 'iter': 1518}
{'total_loss': 63.249229, 'time_loss': 33.249931, 'mark_loss': 29.999298, 'iter': 1519}
{'total_loss': 63.256504, 'time_loss': 33.404236, 'mark_loss': 29.852268, 'iter': 1520}
{'total_loss': 62.856171, 'time_loss': 33.307007, 'mark_loss': 29.549166, 'iter': 1521}
{'total_loss': 63.121456, 'time_loss': 33.40807, 'mark_loss': 29.713387, 'iter': 1522}
{'total_loss': 60.920753, 'time_loss': 33.304604, 'mark_loss': 27.61615, 'iter': 1523}
{'total_loss': 63.104191, 'time_loss': 33.340981, 'mark_loss': 29.76321, 'iter': 1524}
{'total_loss': 63.034138, 'time_loss': 33.285744, 'mark_loss': 29.748392, 'iter': 1525}
{'total_loss': 62.613937, 'time_loss': 33.163834, 'mark_loss': 29.450102, 'iter': 1526}
{'total_loss': 62.943871, 'time_loss': 33.267204, 'mark_loss': 29.676666, 'iter': 1527}
{'total_loss': 62.955883, 'time_loss': 33.210354, 'mark_loss': 29.745529, 'iter': 1528}
{'total_loss': 63.004921, 'time_loss': 33.236961, 'mark_loss': 29.767958, 'iter': 1529}
{'total_loss': 61.665451, 'time_loss': 33.002144, 'mark_loss': 28.663309, 'iter': 1530}
{'total_loss': 63.199306, 'time_loss': 33.207504, 'mark_loss': 29.991802, 'iter': 1531}
{'total_loss': 62.237991, 'time_loss': 33.194508, 'mark_loss': 29.043484, 'iter': 1532}
{'total_loss': 63.138718, 'time_loss': 33.330959, 'mark_loss': 29.807758, 'iter': 1533}
{'total_loss': 62.833355, 'time_loss': 33.062447, 'mark_loss': 29.770908, 'iter': 1534}
{'total_loss': 62.900795, 'time_loss': 33.088257, 'mark_loss': 29.812538, 'iter': 1535}
{'total_loss': 62.863506, 'time_loss': 33.02887, 'mark_loss': 29.834637, 'iter': 1536}
{'total_loss': 62.468204, 'time_loss': 33.014549, 'mark_loss': 29.453655, 'iter': 1537}
{'total_loss': 62.934978, 'time_loss': 33.119373, 'mark_loss': 29.815605, 'iter': 1538}
{'total_loss': 61.922684, 'time_loss': 33.093712, 'mark_loss': 28.828972, 'iter': 1539}
{'total_loss': 62.025452, 'time_loss': 32.938465, 'mark_loss': 29.086987, 'iter': 1540}
{'total_loss': 62.584202, 'time_loss': 33.102867, 'mark_loss': 29.481335, 'iter': 1541}
{'total_loss': 62.815952, 'time_loss': 32.979572, 'mark_loss': 29.83638, 'iter': 1542}
{'total_loss': 62.947407, 'time_loss': 32.921974, 'mark_loss': 30.025434, 'iter': 1543}
{'total_loss': 60.904217, 'time_loss': 33.058094, 'mark_loss': 27.846123, 'iter': 1544}
{'total_loss': 61.518925, 'time_loss': 32.873291, 'mark_loss': 28.645634, 'iter': 1545}
{'total_loss': 61.63773, 'time_loss': 32.839893, 'mark_loss': 28.797836, 'iter': 1546}
{'total_loss': 62.450775, 'time_loss': 32.770195, 'mark_loss': 29.68058, 'iter': 1547}
{'total_loss': 62.499931, 'time_loss': 32.814312, 'mark_loss': 29.685619, 'iter': 1548}
{'total_loss': 59.640373, 'time_loss': 32.775963, 'mark_loss': 26.86441, 'iter': 1549}
{'total_loss': 60.003651, 'time_loss': 32.715645, 'mark_loss': 27.288008, 'iter': 1550}
{'total_loss': 62.596413, 'time_loss': 32.81847, 'mark_loss': 29.777943, 'iter': 1551}
{'total_loss': 61.362186, 'time_loss': 32.655861, 'mark_loss': 28.706327, 'iter': 1552}
{'total_loss': 62.41309, 'time_loss': 32.644718, 'mark_loss': 29.768372, 'iter': 1553}
{'total_loss': 62.264061, 'time_loss': 32.537228, 'mark_loss': 29.726833, 'iter': 1554}
{'total_loss': 62.144253, 'time_loss': 32.647678, 'mark_loss': 29.496574, 'iter': 1555}
{'total_loss': 62.822624, 'time_loss': 32.869453, 'mark_loss': 29.953171, 'iter': 1556}
{'total_loss': 62.403217, 'time_loss': 32.491901, 'mark_loss': 29.911316, 'iter': 1557}
{'total_loss': 62.371086, 'time_loss': 32.59449, 'mark_loss': 29.776598, 'iter': 1558}
{'total_loss': 62.349113, 'time_loss': 32.598927, 'mark_loss': 29.750187, 'iter': 1559}
{'total_loss': 62.249622, 'time_loss': 32.639523, 'mark_loss': 29.6101, 'iter': 1560}
{'total_loss': 62.541573, 'time_loss': 32.621029, 'mark_loss': 29.920544, 'iter': 1561}
{'total_loss': 61.758862, 'time_loss': 32.46566, 'mark_loss': 29.2932, 'iter': 1562}
{'total_loss': 61.407398, 'time_loss': 32.477631, 'mark_loss': 28.929768, 'iter': 1563}
{'total_loss': 62.650654, 'time_loss': 32.602737, 'mark_loss': 30.047918, 'iter': 1564}
{'total_loss': 62.481041, 'time_loss': 32.583847, 'mark_loss': 29.897192, 'iter': 1565}
{'total_loss': 61.289028, 'time_loss': 32.35968, 'mark_loss': 28.929346, 'iter': 1566}
{'total_loss': 62.05682, 'time_loss': 32.369759, 'mark_loss': 29.687061, 'iter': 1567}
{'total_loss': 62.307259, 'time_loss': 32.61187, 'mark_loss': 29.695389, 'iter': 1568}
{'total_loss': 61.69574, 'time_loss': 32.438194, 'mark_loss': 29.257547, 'iter': 1569}
{'total_loss': 62.4883, 'time_loss': 32.465012, 'mark_loss': 30.023289, 'iter': 1570}
{'total_loss': 62.208611, 'time_loss': 32.453979, 'mark_loss': 29.754631, 'iter': 1571}
{'total_loss': 61.985508, 'time_loss': 32.361626, 'mark_loss': 29.623884, 'iter': 1572}
{'total_loss': 60.816906, 'time_loss': 32.390007, 'mark_loss': 28.426899, 'iter': 1573}
{'total_loss': 59.941071, 'time_loss': 32.328785, 'mark_loss': 27.612286, 'iter': 1574}
{'total_loss': 62.218334, 'time_loss': 32.418198, 'mark_loss': 29.800135, 'iter': 1575}
{'total_loss': 60.035175, 'time_loss': 32.344841, 'mark_loss': 27.690334, 'iter': 1576}
{'total_loss': 61.793007, 'time_loss': 32.277565, 'mark_loss': 29.51544, 'iter': 1577}
{'total_loss': 61.997421, 'time_loss': 32.413986, 'mark_loss': 29.583435, 'iter': 1578}
{'total_loss': 61.146164, 'time_loss': 32.350956, 'mark_loss': 28.795208, 'iter': 1579}
{'total_loss': 62.298473, 'time_loss': 32.315742, 'mark_loss': 29.982731, 'iter': 1580}
{'total_loss': 62.315575, 'time_loss': 32.531548, 'mark_loss': 29.784027, 'iter': 1581}
{'total_loss': 62.146671, 'time_loss': 32.447426, 'mark_loss': 29.699245, 'iter': 1582}
{'total_loss': 62.354362, 'time_loss': 32.338295, 'mark_loss': 30.016068, 'iter': 1583}
{'total_loss': 61.042213, 'time_loss': 32.360985, 'mark_loss': 28.681231, 'iter': 1584}
{'total_loss': 61.647263, 'time_loss': 32.175285, 'mark_loss': 29.471979, 'iter': 1585}
{'total_loss': 62.280949, 'time_loss': 32.431599, 'mark_loss': 29.84935, 'iter': 1586}
{'total_loss': 61.873016, 'time_loss': 32.279549, 'mark_loss': 29.593468, 'iter': 1587}
{'total_loss': 62.092918, 'time_loss': 32.353436, 'mark_loss': 29.739483, 'iter': 1588}
{'total_loss': 60.348442, 'time_loss': 32.314709, 'mark_loss': 28.033733, 'iter': 1589}
{'total_loss': 61.934971, 'time_loss': 32.271118, 'mark_loss': 29.663851, 'iter': 1590}
{'total_loss': 61.916988, 'time_loss': 32.264591, 'mark_loss': 29.652397, 'iter': 1591}
{'total_loss': 62.213947, 'time_loss': 32.313423, 'mark_loss': 29.900522, 'iter': 1592}
{'total_loss': 61.853065, 'time_loss': 32.218857, 'mark_loss': 29.634209, 'iter': 1593}
{'total_loss': 61.954636, 'time_loss': 32.325233, 'mark_loss': 29.6294, 'iter': 1594}
{'total_loss': 61.7733, 'time_loss': 32.256737, 'mark_loss': 29.516563, 'iter': 1595}
{'total_loss': 62.119301, 'time_loss': 32.245701, 'mark_loss': 29.8736, 'iter': 1596}
{'total_loss': 61.72805, 'time_loss': 32.24823, 'mark_loss': 29.479822, 'iter': 1597}
{'total_loss': 59.473354, 'time_loss': 32.313465, 'mark_loss': 27.159889, 'iter': 1598}
{'total_loss': 62.14035, 'time_loss': 32.298813, 'mark_loss': 29.841536, 'iter': 1599}
{'total_loss': 61.971848, 'time_loss': 32.27874, 'mark_loss': 29.693108, 'iter': 1600}
{'total_loss': 60.685547, 'time_loss': 32.116959, 'mark_loss': 28.56859, 'iter': 1601}
{'total_loss': 61.980881, 'time_loss': 32.351707, 'mark_loss': 29.629173, 'iter': 1602}
{'total_loss': 62.253513, 'time_loss': 32.325142, 'mark_loss': 29.928371, 'iter': 1603}
{'total_loss': 62.210262, 'time_loss': 32.527382, 'mark_loss': 29.682882, 'iter': 1604}
{'total_loss': 59.684395, 'time_loss': 32.29525, 'mark_loss': 27.389143, 'iter': 1605}
{'total_loss': 62.18734, 'time_loss': 32.466248, 'mark_loss': 29.721094, 'iter': 1606}
{'total_loss': 61.841137, 'time_loss': 32.214149, 'mark_loss': 29.626989, 'iter': 1607}
{'total_loss': 61.378387, 'time_loss': 32.387741, 'mark_loss': 28.990646, 'iter': 1608}
{'total_loss': 61.972702, 'time_loss': 32.237877, 'mark_loss': 29.734825, 'iter': 1609}
{'total_loss': 61.950706, 'time_loss': 32.349976, 'mark_loss': 29.600733, 'iter': 1610}
{'total_loss': 62.080269, 'time_loss': 32.29034, 'mark_loss': 29.789928, 'iter': 1611}
{'total_loss': 61.990532, 'time_loss': 32.330669, 'mark_loss': 29.659863, 'iter': 1612}
{'total_loss': 62.170593, 'time_loss': 32.331081, 'mark_loss': 29.839512, 'iter': 1613}
{'total_loss': 61.631317, 'time_loss': 32.320587, 'mark_loss': 29.310728, 'iter': 1614}
{'total_loss': 61.841507, 'time_loss': 32.309494, 'mark_loss': 29.532015, 'iter': 1615}
{'total_loss': 61.350235, 'time_loss': 32.256905, 'mark_loss': 29.09333, 'iter': 1616}
{'total_loss': 62.39904, 'time_loss': 32.439205, 'mark_loss': 29.959835, 'iter': 1617}
{'total_loss': 61.486801, 'time_loss': 32.137482, 'mark_loss': 29.349319, 'iter': 1618}
{'total_loss': 61.756695, 'time_loss': 32.084862, 'mark_loss': 29.671831, 'iter': 1619}
{'total_loss': 61.973267, 'time_loss': 32.279305, 'mark_loss': 29.69396, 'iter': 1620}
{'total_loss': 61.532326, 'time_loss': 32.231697, 'mark_loss': 29.300629, 'iter': 1621}
{'total_loss': 62.038364, 'time_loss': 32.366096, 'mark_loss': 29.672266, 'iter': 1622}
{'total_loss': 61.740891, 'time_loss': 32.108135, 'mark_loss': 29.632755, 'iter': 1623}
{'total_loss': 62.092319, 'time_loss': 32.245743, 'mark_loss': 29.846579, 'iter': 1624}
{'total_loss': 61.612534, 'time_loss': 32.240067, 'mark_loss': 29.372465, 'iter': 1625}
{'total_loss': 60.772923, 'time_loss': 32.11813, 'mark_loss': 28.654793, 'iter': 1626}
{'total_loss': 61.96537, 'time_loss': 32.344311, 'mark_loss': 29.621059, 'iter': 1627}
{'total_loss': 60.294327, 'time_loss': 32.298954, 'mark_loss': 27.995373, 'iter': 1628}
{'total_loss': 59.725697, 'time_loss': 32.190445, 'mark_loss': 27.535254, 'iter': 1629}
{'total_loss': 61.782288, 'time_loss': 32.270451, 'mark_loss': 29.511837, 'iter': 1630}
{'total_loss': 62.045208, 'time_loss': 32.302471, 'mark_loss': 29.742737, 'iter': 1631}
{'total_loss': 62.229546, 'time_loss': 32.347664, 'mark_loss': 29.88188, 'iter': 1632}
{'total_loss': 61.888515, 'time_loss': 32.458782, 'mark_loss': 29.429733, 'iter': 1633}
{'total_loss': 62.209427, 'time_loss': 32.454899, 'mark_loss': 29.754528, 'iter': 1634}
{'total_loss': 61.691475, 'time_loss': 32.303986, 'mark_loss': 29.387489, 'iter': 1635}
{'total_loss': 62.072117, 'time_loss': 32.332077, 'mark_loss': 29.740038, 'iter': 1636}
{'total_loss': 62.057087, 'time_loss': 32.289505, 'mark_loss': 29.767582, 'iter': 1637}
{'total_loss': 61.688332, 'time_loss': 32.246536, 'mark_loss': 29.441793, 'iter': 1638}
{'total_loss': 61.959106, 'time_loss': 32.382187, 'mark_loss': 29.57692, 'iter': 1639}
{'total_loss': 61.691063, 'time_loss': 32.237885, 'mark_loss': 29.453178, 'iter': 1640}
{'total_loss': 62.16032, 'time_loss': 32.226608, 'mark_loss': 29.93371, 'iter': 1641}
{'total_loss': 61.05167, 'time_loss': 32.300404, 'mark_loss': 28.751266, 'iter': 1642}
{'total_loss': 61.712906, 'time_loss': 32.367897, 'mark_loss': 29.345011, 'iter': 1643}
{'total_loss': 60.237934, 'time_loss': 32.303661, 'mark_loss': 27.934273, 'iter': 1644}
{'total_loss': 62.086334, 'time_loss': 32.405418, 'mark_loss': 29.680916, 'iter': 1645}
{'total_loss': 61.878891, 'time_loss': 32.332649, 'mark_loss': 29.546242, 'iter': 1646}
{'total_loss': 60.948792, 'time_loss': 32.14724, 'mark_loss': 28.801552, 'iter': 1647}
{'total_loss': 59.897694, 'time_loss': 32.230232, 'mark_loss': 27.667461, 'iter': 1648}
{'total_loss': 61.717258, 'time_loss': 32.306572, 'mark_loss': 29.410685, 'iter': 1649}
{'total_loss': 60.004108, 'time_loss': 32.238613, 'mark_loss': 27.765495, 'iter': 1650}
{'total_loss': 61.74873, 'time_loss': 32.241253, 'mark_loss': 29.507477, 'iter': 1651}
{'total_loss': 62.066509, 'time_loss': 32.338821, 'mark_loss': 29.727686, 'iter': 1652}
{'total_loss': 62.199539, 'time_loss': 32.305157, 'mark_loss': 29.894382, 'iter': 1653}
{'total_loss': 62.127937, 'time_loss': 32.305386, 'mark_loss': 29.822552, 'iter': 1654}
{'total_loss': 62.231636, 'time_loss': 32.218987, 'mark_loss': 30.01265, 'iter': 1655}
{'total_loss': 62.003078, 'time_loss': 32.288013, 'mark_loss': 29.715065, 'iter': 1656}
{'total_loss': 61.91481, 'time_loss': 32.141472, 'mark_loss': 29.773336, 'iter': 1657}
{'total_loss': 61.75013, 'time_loss': 32.21624, 'mark_loss': 29.53389, 'iter': 1658}
{'total_loss': 61.954205, 'time_loss': 32.344414, 'mark_loss': 29.609789, 'iter': 1659}
{'total_loss': 61.721733, 'time_loss': 32.202927, 'mark_loss': 29.518808, 'iter': 1660}
{'total_loss': 61.635578, 'time_loss': 32.323067, 'mark_loss': 29.31251, 'iter': 1661}
{'total_loss': 62.008774, 'time_loss': 32.407745, 'mark_loss': 29.601028, 'iter': 1662}
{'total_loss': 62.142235, 'time_loss': 32.190231, 'mark_loss': 29.952003, 'iter': 1663}
{'total_loss': 62.217659, 'time_loss': 32.327744, 'mark_loss': 29.889915, 'iter': 1664}
{'total_loss': 62.164703, 'time_loss': 32.325169, 'mark_loss': 29.839535, 'iter': 1665}
{'total_loss': 62.136269, 'time_loss': 32.257698, 'mark_loss': 29.878572, 'iter': 1666}
{'total_loss': 61.900627, 'time_loss': 32.270065, 'mark_loss': 29.630562, 'iter': 1667}
{'total_loss': 61.810333, 'time_loss': 32.337662, 'mark_loss': 29.472673, 'iter': 1668}
{'total_loss': 62.031334, 'time_loss': 32.38982, 'mark_loss': 29.641514, 'iter': 1669}
{'total_loss': 61.952095, 'time_loss': 32.355312, 'mark_loss': 29.596783, 'iter': 1670}
{'total_loss': 62.225674, 'time_loss': 32.241539, 'mark_loss': 29.984133, 'iter': 1671}
{'total_loss': 60.89019, 'time_loss': 32.211475, 'mark_loss': 28.678715, 'iter': 1672}
{'total_loss': 60.749641, 'time_loss': 32.10659, 'mark_loss': 28.643051, 'iter': 1673}
{'total_loss': 61.706833, 'time_loss': 32.236198, 'mark_loss': 29.470633, 'iter': 1674}
{'total_loss': 59.522209, 'time_loss': 32.389336, 'mark_loss': 27.132874, 'iter': 1675}
{'total_loss': 61.846508, 'time_loss': 32.244408, 'mark_loss': 29.6021, 'iter': 1676}
{'total_loss': 62.039124, 'time_loss': 32.327255, 'mark_loss': 29.711866, 'iter': 1677}
{'total_loss': 59.83643, 'time_loss': 32.252209, 'mark_loss': 27.584221, 'iter': 1678}
{'total_loss': 60.128315, 'time_loss': 32.253216, 'mark_loss': 27.875099, 'iter': 1679}
{'total_loss': 61.952492, 'time_loss': 32.168106, 'mark_loss': 29.784386, 'iter': 1680}
{'total_loss': 61.864971, 'time_loss': 32.374519, 'mark_loss': 29.49045, 'iter': 1681}
{'total_loss': 61.842293, 'time_loss': 32.382504, 'mark_loss': 29.459789, 'iter': 1682}
{'total_loss': 62.154488, 'time_loss': 32.271667, 'mark_loss': 29.882822, 'iter': 1683}
{'total_loss': 61.593086, 'time_loss': 32.254105, 'mark_loss': 29.338984, 'iter': 1684}
{'total_loss': 62.031982, 'time_loss': 32.339569, 'mark_loss': 29.692413, 'iter': 1685}
{'total_loss': 61.527927, 'time_loss': 32.148525, 'mark_loss': 29.379402, 'iter': 1686}
{'total_loss': 61.956215, 'time_loss': 32.248077, 'mark_loss': 29.708136, 'iter': 1687}
{'total_loss': 60.812901, 'time_loss': 32.189922, 'mark_loss': 28.622978, 'iter': 1688}
{'total_loss': 61.671925, 'time_loss': 32.281891, 'mark_loss': 29.390032, 'iter': 1689}
{'total_loss': 62.13327, 'time_loss': 32.381893, 'mark_loss': 29.751377, 'iter': 1690}
{'total_loss': 61.899185, 'time_loss': 32.314323, 'mark_loss': 29.584862, 'iter': 1691}
